Variable Name;Variable File;Variable Line;Fault Injection Time(s);Injection Time Interval;Fault Model
version_info;rtld.c;827;1.0522143840789795;0-2;Random bit-flip
audit_list_string;rtld.c;134;0.5655844211578369;0-2;Random bit-flip
_dl_argc;rtld.c;82;1.226912260055542;0-2;Random bit-flip
preloadlist;rtld.c;825;1.4415690898895264;0-2;Random bit-flip
__GI__dl_argv;rtld.c;83;0.782158374786377;0-2;Random bit-flip
preloadlist;rtld.c;825;1.3430049419403076;0-2;Random bit-flip
version_info;rtld.c;827;1.3522253036499023;0-2;Random bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;1.2730023860931396;0-2;Random bit-flip
start_time;rtld.c;308;0.7944879531860352;0-2;Random bit-flip
_IO_file_jumps_maybe_mmap;fileops.c;1504;1.4465906620025635;0-2;Random bit-flip
audit_list_string;rtld.c;134;1.1602783203125;0-2;Random bit-flip
audit_list_string;rtld.c;134;0.9453563690185547;0-2;Random bit-flip
_dl_rtld_libname;rtld.c;301;0.5493152141571045;0-2;Random bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;1.0981624126434326;0-2;Random bit-flip
preload_file;rtld.c;1630;1.4092328548431396;0-2;Random bit-flip
load_time;rtld.c;307;0.9902725219726562;0-2;Random bit-flip
_rtld_global_ro;rtld.c;259;1.3170700073242188;0-2;Random bit-flip
any_debug;rtld.c;2322;1.0490925312042236;0-2;Random bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;1.347055196762085;0-2;Random bit-flip
__PRETTY_FUNCTION__;rtld.c;0;1.4262752532958984;0-2;Random bit-flip
relocate_time;rtld.c;306;0.5059065818786621;0-2;Random bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;1.3350491523742676;0-2;Random bit-flip
any_debug;rtld.c;2322;1.138195276260376;0-2;Random bit-flip
_rtld_global;rtld.c;231;1.0032188892364502;0-2;Random bit-flip
library_path;rtld.c;823;0.556891679763794;0-2;Random bit-flip
start_time;rtld.c;308;0.49307847023010254;0-2;Random bit-flip
_rtld_global;rtld.c;231;0.9084763526916504;0-2;Random bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;1.3289105892181396;0-2;Random bit-flip
_rtld_global_ro;rtld.c;259;0.5491166114807129;0-2;Random bit-flip
_rtld_global_ro;rtld.c;259;1.330214262008667;0-2;Random bit-flip
this;BTree.cpp;0;1.256162405014038;0-2;Random bit-flip
this;BTree.cpp;0;1.3170721530914307;0-2;Random bit-flip
i;BTree.cpp;585;0.9489545822143555;0-2;Random bit-flip
__one;/usr/include/c++/7/bitset;1405;1.621783971786499;0-2;Random bit-flip
__x;/usr/include/c++/7/bitset;1531;0.7363243103027344;0-2;Random bit-flip
_dl_rtld_libname2;rtld.c;302;0.5970780849456787;0-2;Zero bit-flip
relocate_time;rtld.c;306;0.5063328742980957;0-2;Zero bit-flip
any_debug;rtld.c;2322;0.8853604793548584;0-2;Zero bit-flip
start_time;rtld.c;308;1.3022880554199219;0-2;Zero bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;1.4985535144805908;0-2;Zero bit-flip
__one;/usr/include/c++/7/bitset;1405;1.43998122215271;0-2;Zero bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;1.1079583168029785;0-2;Zero bit-flip
start_time;rtld.c;308;1.3985919952392578;0-2;Zero bit-flip
version_info;rtld.c;827;1.0290937423706055;0-2;Zero bit-flip
version_info;rtld.c;827;0.4296557903289795;0-2;Zero bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;1.4007468223571777;0-2;Zero bit-flip
_dl_rtld_libname;rtld.c;301;0.5496978759765625;0-2;Zero bit-flip
_dl_argc;rtld.c;82;0.5969357490539551;0-2;Zero bit-flip
load_time;rtld.c;307;0.6746463775634766;0-2;Zero bit-flip
audit_list_string;rtld.c;134;1.2437703609466553;0-2;Zero bit-flip
__GI__IO_file_jumps;fileops.c;1455;1.3615503311157227;0-2;Zero bit-flip
i;BTree.cpp;585;1.2010705471038818;0-2;Zero bit-flip
_dl_argc;rtld.c;82;1.2763252258300781;0-2;Zero bit-flip
_dl_argc;rtld.c;82;1.4143404960632324;0-2;Zero bit-flip
any_debug;rtld.c;2322;1.0245096683502197;0-2;Zero bit-flip
_dl_skip_args;rtld.c;84;1.2983622550964355;0-2;Zero bit-flip
_rtld_global_ro;rtld.c;259;0.6980957984924316;0-2;Zero bit-flip
preloadlist;rtld.c;825;0.800645112991333;0-2;Zero bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;0.47510290145874023;0-2;Zero bit-flip
start_time;rtld.c;308;0.9976458549499512;0-2;Zero bit-flip
_dl_skip_args;rtld.c;84;0.7816531658172607;0-2;Zero bit-flip
_dl_rtld_libname2;rtld.c;302;1.0179541110992432;0-2;Zero bit-flip
version_info;rtld.c;827;0.8747096061706543;0-2;Zero bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;0.5041475296020508;0-2;Zero bit-flip
__pointer_chk_guard_local;rtld.c;96;0.6354227066040039;0-2;Zero bit-flip
__pointer_chk_guard_local;rtld.c;96;0.7547845840454102;0-2;Zero bit-flip
_dl_rtld_libname;rtld.c;301;1.1293373107910156;0-2;Zero bit-flip
_rtld_global_ro;rtld.c;259;0.8803763389587402;0-2;Zero bit-flip
audit_list;rtld.c;142;0.5370001792907715;0-2;Zero bit-flip
version_info;rtld.c;827;0.7901878356933594;0-2;Zero bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;1.270246982574463;0-2;Zero bit-flip
_rtld_global;rtld.c;231;1.3538506031036377;0-2;Zero bit-flip
i;BTree.cpp;585;0.661771297454834;0-2;Zero bit-flip
__GI__dl_argv;rtld.c;83;0.700484037399292;0-2;Zero bit-flip
relocate_time;rtld.c;306;1.0195844173431396;0-2;Zero bit-flip
argv;BTree.cpp;650;0.9153099060058594;0-2;Zero bit-flip
any_debug;rtld.c;2322;1.1972877979278564;0-2;Zero bit-flip
_dl_argc;rtld.c;82;0.7600419521331787;0-2;Zero bit-flip
_dl_rtld_libname;rtld.c;301;1.038376808166504;0-2;Zero bit-flip
tls_init_tp_called;rtld.c;677;0.9179081916809082;0-2;Zero bit-flip
start_time;rtld.c;308;1.3702905178070068;0-2;Zero bit-flip
__GI__dl_argv;rtld.c;83;0.6106293201446533;0-2;Zero bit-flip
_rtld_global;rtld.c;231;0.7966792583465576;0-2;Zero bit-flip
library_path;rtld.c;823;1.3356075286865234;0-2;Zero bit-flip
load_time;rtld.c;307;1.1136293411254883;0-2;Zero bit-flip
load_time;rtld.c;307;1.2323613166809082;0-2;Zero bit-flip
tls_init_tp_called;rtld.c;677;1.0128254890441895;0-2;Zero bit-flip
_dl_skip_args;rtld.c;84;1.0482382774353027;0-2;Zero bit-flip
start_time;rtld.c;308;0.7538306713104248;0-2;Zero bit-flip
rtld_total_time;rtld.c;417;0.4242525100708008;0-2;Zero bit-flip
start_time;rtld.c;308;0.519965648651123;0-2;Zero bit-flip
_dl_rtld_libname;rtld.c;301;1.2316813468933105;0-2;Zero bit-flip
_dl_rtld_libname2;rtld.c;302;0.724478006362915;0-2;Zero bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;1.0096652507781982;0-2;Zero bit-flip
__GI__dl_argv;rtld.c;83;0.5184752941131592;0-2;Zero bit-flip
i;BTree.cpp;585;1.3484947681427002;0-2;Zero bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;1.1221604347229004;0-2;Zero bit-flip
i;BTree.cpp;585;1.0350627899169922;0-2;Zero bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;0.5519218444824219;0-2;Zero bit-flip
preloadlist;rtld.c;825;1.0795414447784424;0-2;Zero bit-flip
load_time;rtld.c;307;0.5111911296844482;0-2;Zero bit-flip
relocate_time;rtld.c;306;0.4383530616760254;0-2;Zero bit-flip
audit_list_string;rtld.c;134;1.0513300895690918;0-2;Zero bit-flip
__PRETTY_FUNCTION__;rtld.c;0;1.0350258350372314;0-2;Zero bit-flip
_dl_rtld_libname;rtld.c;301;1.2081544399261475;0-2;Zero bit-flip
any_debug;rtld.c;2322;0.9822642803192139;0-2;Zero bit-flip
audit_list;rtld.c;142;1.122096300125122;0-2;Zero bit-flip
audit_list_string;rtld.c;134;0.7165699005126953;0-2;Zero bit-flip
this;BTree.cpp;0;1.7485816478729248;0-2;Zero bit-flip
buf;iogetline.c;47;0.8667476177215576;0-2;Zero bit-flip
any_debug;rtld.c;2322;1.168658971786499;0-2;Zero bit-flip
audit_list_string;rtld.c;134;0.9655377864837646;0-2;Zero bit-flip
this;BTree.cpp;0;1.183704137802124;0-2;Zero bit-flip
this;BTree.cpp;0;0.7808775901794434;0-2;Zero bit-flip
_rtld_global;rtld.c;231;1.3203215599060059;0-2;Zero bit-flip
tls_init_tp_called;rtld.c;677;1.002819299697876;0-2;Zero bit-flip
i;BTree.cpp;497;0.8166913986206055;0-2;Zero bit-flip
_dl_argc;rtld.c;82;1.3572983741760254;0-2;Zero bit-flip
_dl_rtld_libname;rtld.c;301;0.5486981868743896;0-2;Zero bit-flip
tls_init_tp_called;rtld.c;677;0.8169698715209961;0-2;Zero bit-flip
audit_list_string;rtld.c;134;0.6050724983215332;0-2;Zero bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;0.6975736618041992;0-2;Zero bit-flip
tls_init_tp_called;rtld.c;677;1.4036223888397217;0-2;Zero bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;0.561164140701294;0-2;Zero bit-flip
i;BTree.cpp;585;1.626615047454834;0-2;Zero bit-flip
start_time;rtld.c;308;0.6936028003692627;0-2;Zero bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;1.3527076244354248;0-2;Zero bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;0.6158730983734131;0-2;Zero bit-flip
i;BTree.cpp;585;1.0406756401062012;0-2;Zero bit-flip
_rtld_global_ro;rtld.c;259;0.7294535636901855;0-2;Zero bit-flip
preloadlist;rtld.c;825;0.4840211868286133;0-2;Zero bit-flip
i;BTree.cpp;585;0.9330673217773438;0-2;Zero bit-flip
__GI__dl_argv;rtld.c;83;0.7330281734466553;0-2;Zero bit-flip
any_debug;rtld.c;2322;1.1298978328704834;0-2;Zero bit-flip
__pointer_chk_guard_local;rtld.c;96;1.0639874935150146;0-2;Zero bit-flip
__pointer_chk_guard_local;rtld.c;96;1.4215984344482422;0-2;Zero bit-flip
tls_init_tp_called;rtld.c;677;1.2001502513885498;0-2;Zero bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;1.2804758548736572;0-2;Zero bit-flip
_rtld_global;rtld.c;231;1.2354741096496582;0-2;Zero bit-flip
_dl_argc;rtld.c;82;0.6260640621185303;0-2;Zero bit-flip
_dl_argc;rtld.c;82;0.5272209644317627;0-2;Zero bit-flip
start_time;rtld.c;308;0.8387119770050049;0-2;Zero bit-flip
_IO_file_jumps_mmap;fileops.c;1480;1.0956079959869385;0-2;Zero bit-flip
__pos;/usr/include/c++/7/bitset;1057;1.0765323638916016;0-2;Zero bit-flip
tls_init_tp_called;rtld.c;677;0.5116338729858398;0-2;Zero bit-flip
i;BTree.cpp;585;1.3450562953948975;0-2;Zero bit-flip
__pointer_chk_guard_local;rtld.c;96;0.7660002708435059;0-2;Zero bit-flip
_dl_rtld_libname;rtld.c;301;0.5883562564849854;0-2;Zero bit-flip
version_info;rtld.c;827;0.8516795635223389;0-2;Zero bit-flip
preloadlist;rtld.c;825;0.8212871551513672;0-2;Zero bit-flip
load_time;rtld.c;307;0.853050947189331;0-2;Zero bit-flip
__pointer_chk_guard_local;rtld.c;96;1.3143579959869385;0-2;Zero bit-flip
audit_list;rtld.c;142;0.47699451446533203;0-2;Zero bit-flip
load_time;rtld.c;307;0.8398869037628174;0-2;Zero bit-flip
__GI__IO_file_jumps;fileops.c;1455;1.2021715641021729;0-2;Zero bit-flip
__pointer_chk_guard_local;rtld.c;96;1.413862943649292;0-2;Zero bit-flip
__GI__dl_argv;rtld.c;83;1.4057319164276123;0-2;Zero bit-flip
version_info;rtld.c;827;0.641057014465332;0-2;Zero bit-flip
_dl_argc;rtld.c;82;1.4240639209747314;0-2;Zero bit-flip
_rtld_global_ro;rtld.c;259;1.4883983135223389;0-2;Zero bit-flip
i;BTree.cpp;585;1.1836795806884766;0-2;Zero bit-flip
any_debug;rtld.c;2322;0.4779510498046875;0-2;Zero bit-flip
load_time;rtld.c;307;1.431835651397705;0-2;Zero bit-flip
__pointer_chk_guard_local;rtld.c;96;1.034040927886963;0-2;Zero bit-flip
audit_list;rtld.c;142;0.6608421802520752;0-2;Zero bit-flip
audit_list_string;rtld.c;134;1.2966628074645996;0-2;Zero bit-flip
audit_list_string;rtld.c;134;1.0858447551727295;0-2;Zero bit-flip
_dl_skip_args;rtld.c;84;0.7008237838745117;0-2;Zero bit-flip
line;BTree.cpp;659;0.7441730499267578;0-2;Zero bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;1.0955827236175537;0-2;Zero bit-flip
i;BTree.cpp;585;0.6199288368225098;0-2;Zero bit-flip
start_time;rtld.c;308;1.1168007850646973;0-2;Zero bit-flip
_rtld_global_ro;rtld.c;259;0.8572239875793457;0-2;Zero bit-flip
__GI__dl_argv;rtld.c;83;0.58624267578125;0-2;Zero bit-flip
library_path;rtld.c;823;1.3481354713439941;0-2;Zero bit-flip
library_path;rtld.c;823;0.7005472183227539;0-2;Zero bit-flip
preload_file;rtld.c;1630;0.5635547637939453;0-2;Zero bit-flip
audit_list_string;rtld.c;134;0.6550252437591553;0-2;Zero bit-flip
__pointer_chk_guard_local;rtld.c;96;0.9389092922210693;0-2;Zero bit-flip
relocate_time;rtld.c;306;0.5810649394989014;0-2;Zero bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;1.0238828659057617;0-2;Zero bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;0.6501216888427734;0-2;Zero bit-flip
_dl_argc;rtld.c;82;1.0940935611724854;0-2;Zero bit-flip
this;BTree.cpp;0;1.4985077381134033;0-2;Zero bit-flip
library_path;rtld.c;823;1.393355369567871;0-2;Zero bit-flip
version_info;rtld.c;827;1.2187981605529785;0-2;Zero bit-flip
load_time;rtld.c;307;0.7525234222412109;0-2;Zero bit-flip
library_path;rtld.c;823;1.4303882122039795;0-2;Zero bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;1.1905341148376465;0-2;Zero bit-flip
load_time;rtld.c;307;0.4830665588378906;0-2;Zero bit-flip
version_info;rtld.c;827;0.7105808258056641;0-2;Zero bit-flip
